870.943	1	23	13198
872.351	1	23	13276
873.759	1	23	13235
875.167	1	23	13327
876.574	1	23	13248
877.981	1	23	13281
879.388	1	23	13353
880.794	1	23	13339
882.200	1	23	13344
883.605	1	23	13359
885.011	1	23	13357
886.415	1	23	13412
887.820	1	23	13387
889.224	1	23	13427
890.628	1	23	13417
892.031	1	23	13391
893.434	1	23	13521
894.837	1	23	13448
896.239	1	23	13442
897.641	1	23	13519
899.043	1	23	13432
900.444	1	23	13441
901.845	1	23	13506
903.245	1	23	13593
904.645	1	23	13660
906.045	1	23	13658
907.444	1	23	13689
908.844	1	23	13752
910.242	1	23	13823
911.641	1	23	13926
913.039	1	23	14066
914.436	1	23	14031
915.833	1	23	14221
917.230	1	23	14504
918.627	1	23	15238
920.023	1	23	16458
921.419	1	23	17433
922.815	1	23	17902
924.210	1	23	18009
925.604	1	23	18100
926.999	1	23	18645
928.393	1	23	18793
929.787	1	23	18727
931.180	1	23	18031
932.573	1	23	16977
933.966	1	23	16068
935.358	1	23	15425
936.750	1	23	14868
938.142	1	23	14483
939.533	1	23	14207
940.924	1	23	14070
942.314	1	23	13879
943.704	1	23	13884
945.094	1	23	13836
946.484	1	23	13874
947.873	1	23	13781
949.262	1	23	13786
950.650	1	23	13758
952.038	1	23	13766
953.426	1	23	13838
954.813	1	23	13745
956.200	1	23	13777
957.587	1	23	13756
958.973	1	23	13758
960.359	1	23	13773
961.745	1	23	13817
963.130	1	23	13808
964.515	1	23	13782
965.899	1	23	13833
967.283	1	23	13873
968.667	1	23	13789
970.051	1	23	13830
971.434	1	23	13871
972.816	1	23	13920
974.199	1	23	13963
975.581	1	23	13973
976.963	1	23	13974
978.344	1	23	13938
979.725	1	23	13931
981.106	1	23	13929
982.486	1	23	13999
983.866	1	23	14031
985.246	1	23	13913
986.625	1	23	13934
988.004	1	23	14122
989.382	1	23	14075
990.760	1	23	13986
992.138	1	23	13952
993.516	1	23	13960
994.893	1	23	14092
996.270	1	23	14011
997.646	1	23	14072
999.022	1	23	14020
1000.398	1	23	14032
1001.774	1	23	14053
1003.149	1	23	14127
1004.523	1	23	14162
1005.898	1	23	14098
1007.272	1	23	14131
1008.645	1	23	14213
1010.019	1	23	14293
1011.392	1	23	14299
1012.764	1	23	14159
1014.137	1	23	14162
1015.508	1	23	14279
1016.880	1	23	14272
1018.251	1	23	14357
1019.622	1	23	14504
1020.993	1	23	14495
1022.363	1	23	14512
1023.733	1	23	14544
1025.102	1	23	14478
1026.471	1	23	14575
1027.840	1	23	14710
1029.209	1	23	14682
1030.577	1	23	14708
1031.944	1	23	14836
1033.312	1	23	14853
1034.679	1	23	14936
1036.046	1	23	14923
1037.412	1	23	15017
1038.778	1	23	14993
1040.144	1	23	15008
1041.509	1	23	15100
1042.874	1	23	15153
1044.239	1	23	15269
1045.603	1	23	15060
1046.967	1	23	14987
1048.331	1	23	15062
1049.694	1	23	14930
1051.057	1	23	14860
1052.419	1	23	14881
1053.782	1	23	14745
1055.144	1	23	14880
1056.505	1	23	14838
1057.866	1	23	14822
1059.227	1	23	14865
1060.588	1	23	14949
1061.948	1	23	14902
1063.308	1	23	14809
1064.667	1	23	14831
1066.026	1	23	14896
1067.385	1	23	15004
1068.744	1	23	14953
1070.102	1	23	14809
1071.460	1	23	14854
1072.817	1	23	14778
1074.174	1	23	14748
1075.531	1	23	14776
1076.887	1	23	14817
1078.243	1	23	14885
1079.599	1	23	14808
1080.954	1	23	14808
1082.309	1	23	14881
1083.664	1	23	14827
1085.018	1	23	14849
1086.372	1	23	14868
1087.726	1	23	14851
1089.080	1	23	14833
1090.432	1	23	14857
1091.785	1	23	14902
1093.137	1	23	14918
1094.489	1	23	14930
1095.841	1	23	14954
1097.192	1	23	14967
1098.543	1	23	15089
1099.894	1	23	15188
1101.244	1	23	15136
1102.594	1	23	15145
1103.944	1	23	15181
1105.293	1	23	15219
1106.642	1	23	15188
1107.990	1	23	15201
1109.339	1	23	15200
1110.686	1	23	15274
1112.034	1	23	15311
1113.381	1	23	15247
1114.728	1	23	15265
1116.075	1	23	15257
1117.421	1	23	15357
1118.767	1	23	15351
1120.112	1	23	15380
1121.457	1	23	15274
1122.802	1	23	15288
1124.147	1	23	15402
1125.491	1	23	15374
1126.835	1	23	15399
1128.178	1	23	15486
1129.521	1	23	15467
1130.864	1	23	15610
1132.207	1	23	15638
1133.549	1	23	15635
1134.891	1	23	15683
1136.232	1	23	15615
1137.573	1	23	15682
1138.914	1	23	15699
1140.254	1	23	15630
1141.595	1	23	15645
1142.934	1	23	15607
1144.274	1	23	15512
1145.613	1	23	15507
1146.952	1	23	15492
1148.290	1	23	15559
1149.628	1	23	15452
1150.966	1	23	15471
1152.303	1	23	15671
1153.641	1	23	15604
1154.977	1	23	15552
1156.314	1	23	15597
1157.650	1	23	15713
1158.986	1	23	15670
1160.321	1	23	15732
1161.656	1	23	15636
1162.991	1	23	15611
1164.325	1	23	15569
1165.659	1	23	15651
1166.993	1	23	15633
1168.326	1	23	15807
1169.660	1	23	15836
1170.992	1	23	15851
1172.325	1	23	15880
1173.657	1	23	15980
1174.989	1	23	15952
1176.320	1	23	15874
1177.651	1	23	15899
1178.982	1	23	15877
1180.312	1	23	15952
1181.642	1	23	15915
1182.972	1	23	15926
1184.301	1	23	15903
1185.631	1	23	15926
1186.959	1	23	16039
1188.288	1	23	16095
1189.616	1	23	16091
1190.944	1	23	16055
1192.271	1	23	16104
1193.598	1	23	16115
1194.925	1	23	16108
1196.251	1	23	16069
1197.577	1	23	16130
1198.903	1	23	16015
1200.228	1	23	16023
1201.554	1	23	16051
1202.878	1	23	16130
1204.203	1	23	16149
1205.527	1	23	16131
1206.851	1	23	16191
1208.174	1	23	16140
1209.497	1	23	16153
1210.820	1	23	16258
1212.142	1	23	16240
1213.465	1	23	16292
1214.786	1	23	16237
1216.108	1	23	16165
1217.429	1	23	16293
1218.750	1	23	16390
1220.070	1	23	16379
1221.390	1	23	16264
1222.710	1	23	16315
1224.030	1	23	16366
1225.349	1	23	16408
1226.668	1	23	16483
1227.986	1	23	16432
1229.304	1	23	16496
1230.622	1	23	16453
1231.940	1	23	16536
1233.257	1	23	16555
1234.574	1	23	16547
1235.890	1	23	16562
1237.206	1	23	16575
1238.522	1	23	16638
1239.838	1	23	16667
1241.153	1	23	16662
1242.468	1	23	16640
1243.783	1	23	16641
1245.097	1	23	16681
1246.411	1	23	16662
1247.724	1	23	16661
1249.037	1	23	16678
1250.350	1	23	16721
1251.663	1	23	16746
1252.975	1	23	16745
1254.287	1	23	16722
1255.599	1	23	16759
1256.910	1	23	16799
1258.221	1	23	16949
1259.532	1	23	17041
1260.842	1	23	17021
1262.152	1	23	17113
1263.462	1	23	17240
1264.771	1	23	17342
1266.080	1	23	17407
1267.389	1	23	17472
1268.697	1	23	17536
1270.005	1	23	17660
1271.313	1	23	17628
1272.620	1	23	17796
1273.927	1	23	17827
1275.234	1	23	17771
1276.540	1	23	17993
1277.846	1	23	17948
1279.152	1	23	18021
1280.458	1	23	18068
1281.763	1	23	18039
1283.068	1	23	18118
1284.372	1	23	18067
1285.676	1	23	18155
1286.980	1	23	18081
1288.283	1	23	18163
1289.587	1	23	18140
1290.889	1	23	18220
1292.192	1	23	18203
1293.494	1	23	18193
1294.796	1	23	18321
1296.098	1	23	18191
1297.399	1	23	18213
1298.700	1	23	18167
1300.000	1	23	18182
1301.301	1	23	18343
1302.601	1	23	18328
1303.900	1	23	18299
1305.199	1	23	18346
1306.498	1	23	18416
1307.797	1	23	18419
1309.095	1	23	18430
1310.393	1	23	18482
1311.691	1	23	18439
1312.988	1	23	18446
1314.285	1	23	18464
1315.582	1	23	18574
1316.879	1	23	18514
1318.175	1	23	18559
1319.470	1	23	18633
1320.766	1	23	18711
1322.061	1	23	18863
1323.356	1	23	18838
1324.650	1	23	18879
1325.944	1	23	18866
1327.238	1	23	18967
1328.532	1	23	18976
1329.825	1	23	19006
1331.118	1	23	19071
1332.410	1	23	19111
1333.703	1	23	19141
1334.994	1	23	19132
1336.286	1	23	19140
1337.577	1	23	19197
1338.868	1	23	19148
1340.159	1	23	19086
1341.449	1	23	19116
1342.739	1	23	19204
1344.029	1	23	19109
1345.318	1	23	19079
1346.607	1	23	19181
1347.896	1	23	19285
1349.184	1	23	19300
1350.472	1	23	19388
1351.760	1	23	19459
1353.048	1	23	19561
1354.335	1	23	19633
1355.622	1	23	19757
1356.908	1	23	19751
1358.194	1	23	19778
1359.480	1	23	19707
1360.766	1	23	19828
1362.051	1	23	19921
1363.336	1	23	19999
1364.620	1	23	20120
1365.905	1	23	20161
1367.189	1	23	20296
1368.472	1	23	20558
1369.756	1	23	20524
1371.039	1	23	20732
1372.321	1	23	20917
1373.604	1	23	21092
1374.886	1	23	21156
1376.167	1	23	21311
1377.449	1	23	21400
1378.730	1	23	21487
1380.011	1	23	21456
1381.291	1	23	21513
1382.571	1	23	21352
1383.851	1	23	21213
1385.131	1	23	20909
1386.410	1	23	20749
1387.689	1	23	20517
1388.967	1	23	20369
1390.246	1	23	20253
1391.524	1	23	20119
1392.801	1	23	20103
1394.079	1	23	19957
1395.356	1	23	19923
1396.632	1	23	19950
1397.909	1	23	20023
1399.185	1	23	19995
1400.461	1	23	20043
1401.736	1	23	20087
1403.011	1	23	20125
1404.286	1	23	20090
1405.560	1	23	20096
1406.835	1	23	20148
1408.108	1	23	20265
1409.382	1	23	20251
1410.655	1	23	20300
1411.928	1	23	20247
1413.201	1	23	20261
1414.473	1	23	20276
1415.745	1	23	20378
1417.017	1	23	20287
1418.288	1	23	20342
1419.559	1	23	20492
1420.830	1	23	20373
1422.100	1	23	20310
1423.370	1	23	20360
1424.640	1	23	20379
1425.910	1	23	20411
1427.179	1	23	20430
1428.448	1	23	20452
1429.716	1	23	20478
1430.985	1	23	20719
1432.253	1	23	20764
1433.520	1	23	20794
1434.787	1	23	20854
1436.054	1	23	21005
1437.321	1	23	21149
1438.587	1	23	21114
1439.854	1	23	21304
1441.119	1	23	21390
1442.385	1	23	21438
1443.650	1	23	21532
1444.915	1	23	21486
1446.179	1	23	21538
1447.443	1	23	21566
1448.707	1	23	21632
1449.971	1	23	21588
1451.234	1	23	21695
1452.497	1	23	21692
1453.760	1	23	21645
1455.022	1	23	21766
1456.284	1	23	21634
1457.546	1	23	21594
1458.807	1	23	21395
1460.068	1	23	21373
1461.329	1	23	21421
1462.590	1	23	21366
1463.850	1	23	21192
1465.110	1	23	21258
1466.369	1	23	21121
1467.629	1	23	21102
1468.888	1	23	21079
1470.146	1	23	20945
1471.404	1	23	20967
1472.662	1	23	20897
1473.920	1	23	20981
1475.178	1	23	20988
1476.435	1	23	21118
1477.691	1	23	21206
1478.948	1	23	21238
1480.204	1	23	21204
1481.460	1	23	21333
1482.716	1	23	21258
1483.971	1	23	21254
1485.226	1	23	21278
1486.480	1	23	21289
1487.735	1	23	21344
1488.989	1	23	21310
1490.242	1	23	21354
1491.496	1	23	21430
1492.749	1	23	21437
1494.002	1	23	21649
1495.254	1	23	21665
1496.506	1	23	21684
1497.758	1	23	21803
1499.010	1	23	21861
1500.261	1	23	21965
1501.512	1	23	22172
1502.763	1	23	22129
1504.013	1	23	22322
1505.263	1	23	22429
1506.513	1	23	22556
1507.762	1	23	22830
1509.012	1	23	22957
1510.260	1	23	23103
1511.509	1	23	23002
1512.757	1	23	23197
1514.005	1	23	23124
1515.253	1	23	23041
1516.500	1	23	23080
1517.747	1	23	23019
1518.994	1	23	22999
1520.240	1	23	22845
1521.486	1	23	22675
1522.732	1	23	22567
1523.977	1	23	22457
1525.223	1	23	22260
1526.467	1	23	22227
1527.712	1	23	21981
1528.956	1	23	21830
1530.200	1	23	21800
1531.444	1	23	21782
1532.687	1	23	21710
1533.930	1	23	21656
1535.173	1	23	21614
1536.415	1	23	21487
1537.658	1	23	21529
1538.899	1	23	21416
1540.141	1	23	21313
1541.382	1	23	21215
1542.623	1	23	21292
1543.864	1	23	21166
1545.104	1	23	21166
1546.344	1	23	21067
1547.584	1	23	21088
1548.823	1	23	21052
1550.062	1	23	20919
1551.301	1	23	20902
1552.540	1	23	20849
1553.778	1	23	20865
1555.016	1	23	20773
1556.253	1	23	20778
1557.491	1	23	20756
1558.728	1	23	20705
1559.965	1	23	20689
1561.201	1	23	20744
1562.437	1	23	20693
1563.673	1	23	20712
1564.908	1	23	20795
1566.144	1	23	20857
1567.378	1	23	20995
1568.613	1	23	21026
1569.847	1	23	21083
1571.081	1	23	21263
1572.315	1	23	21369
1573.549	1	23	21579
1574.782	1	23	21722
1576.014	1	23	21841
1577.247	1	23	21995
1578.479	1	23	22107
1579.711	1	23	22410
1580.943	1	23	22477
1582.174	1	23	22661
1583.405	1	23	22811
1584.636	1	23	22863
1585.866	1	23	22937
1587.096	1	23	23026
1588.326	1	23	22998
1589.556	1	23	23061
1590.785	1	23	23098
1592.014	1	23	22884
1593.242	1	23	22963
1594.471	1	23	22917
1595.699	1	23	22969
1596.926	1	23	22955
1598.154	1	23	22863
1599.381	1	23	22883
1600.608	1	23	22855
1601.834	1	23	22715
1603.061	1	23	22696
1604.287	1	23	22578
1605.512	1	23	22450
1606.738	1	23	22384
1607.963	1	23	22214
1609.187	1	23	22028
1610.412	1	23	21806
1611.636	1	23	21673
1612.860	1	23	21481
1614.084	1	23	21399
1615.307	1	23	21341
1616.530	1	23	21296
1617.752	1	23	21132
1618.975	1	23	21064
1620.197	1	23	20954
1621.419	1	23	20879
1622.640	1	23	20813
1623.861	1	23	20783
1625.082	1	23	20664
1626.303	1	23	20686
1627.523	1	23	20614
1628.743	1	23	20563
1629.963	1	23	20660
1631.183	1	23	20470
1632.402	1	23	20425
1633.620	1	23	20455
1634.839	1	23	20321
1636.057	1	23	20203
1637.275	1	23	20326
1638.493	1	23	20360
1639.710	1	23	20395
1640.927	1	23	20470
1642.144	1	23	20516
1643.361	1	23	20479
1644.577	1	23	20558
1645.793	1	23	20533
1647.008	1	23	20628
1648.224	1	23	20661
1649.439	1	23	20665
1650.653	1	23	20688
1651.868	1	23	20802
1653.082	1	23	20833
1654.296	1	23	20953
1655.509	1	23	20988
1656.723	1	23	20983
1657.936	1	23	20981
1659.148	1	23	20996
1660.361	1	23	20924
1661.573	1	23	21061
1662.785	1	23	20952
1663.996	1	23	20937
1665.207	1	23	21066
1666.418	1	23	20982
1667.629	1	23	21102
1668.839	1	23	20912
1670.049	1	23	20768
1671.259	1	23	20923
1672.468	1	23	20765
1673.678	1	23	20757
1674.886	1	23	20763
1676.095	1	23	20652
1677.303	1	23	20637
1678.511	1	23	20644
1679.719	1	23	20625
1680.926	1	23	20732
1682.134	1	23	20742
1683.340	1	23	20573
1684.547	1	23	20599
1685.753	1	23	20723
1686.959	1	23	20691
1688.165	1	23	20695
1689.370	1	23	20778
1690.575	1	23	20664
1691.780	1	23	20718
1692.985	1	23	20606
1694.189	1	23	20579
1695.393	1	23	20628
1696.597	1	23	20593
1697.800	1	23	20628
1699.003	1	23	20612
1700.206	1	23	20639
1701.408	1	23	20639
1702.610	1	23	20726
1703.812	1	23	20724
1705.014	1	23	20728
1706.215	1	23	20617
1707.416	1	23	20676
1708.617	1	23	20717
1709.818	1	23	20789
1711.018	1	23	20742
1712.218	1	23	20713
1713.417	1	23	20753
1714.617	1	23	20749
1715.816	1	23	20906
1717.014	1	23	20989
1718.213	1	23	20947
1719.411	1	23	20990
1720.609	1	23	20984
1721.806	1	23	20899
1723.004	1	23	21081
1724.201	1	23	21059
1725.397	1	23	21083
1726.594	1	23	21107
1727.790	1	23	21197
1728.986	1	23	21303
1730.181	1	23	21408
1731.377	1	23	21400
1732.572	1	23	21456
1733.766	1	23	21440
1734.961	1	23	21441
1736.155	1	23	21522
1737.349	1	23	21546
1738.542	1	23	21571
1739.736	1	23	21565
1740.929	1	23	21628
1742.121	1	23	21501
1743.314	1	23	21528
1744.506	1	23	21471
1745.698	1	23	21585
1746.889	1	23	21569
1748.081	1	23	21601
1749.272	1	23	21613
1750.462	1	23	21614
1751.653	1	23	21797
1752.843	1	23	21725
1754.033	1	23	21596
1755.222	1	23	21667
1756.412	1	23	21705
1757.601	1	23	21743
1758.789	1	23	21747
1759.978	1	23	21762
1761.166	1	23	21691
1762.354	1	23	21614
1763.541	1	23	21546
1764.729	1	23	21549
1765.916	1	23	21459
1767.102	1	23	21392
1768.289	1	23	21451
1769.475	1	23	21352
1770.661	1	23	21392
1771.846	1	23	21276
1773.032	1	23	21305
1774.217	1	23	21209
1775.401	1	23	21192
1776.586	1	23	21185
1777.770	1	23	21149
1778.954	1	23	21264
1780.137	1	23	21242
1781.321	1	23	21190
1782.504	1	23	21317
1783.687	1	23	21350
1784.869	1	23	21343
1786.051	1	23	21551
1787.233	1	23	21490
1788.415	1	23	21591
1789.596	1	23	21678
1790.777	1	23	21680
1791.958	1	23	21702
1793.138	1	23	21740
1794.319	1	23	21774
1795.499	1	23	21806
1796.678	1	23	21933
1797.858	1	23	21985
1799.037	1	23	22049
1800.215	1	23	22067
1801.394	1	23	22200
1802.572	1	23	22208
1803.750	1	23	22191
1804.928	1	23	22270
1806.105	1	23	22326
1807.282	1	23	22247
1808.459	1	23	22384
1809.636	1	23	22253
1810.812	1	23	22230
1811.988	1	23	22227
1813.164	1	23	22260
1814.339	1	23	22250
1815.514	1	23	22143
1816.689	1	23	22106
1817.864	1	23	22074
1819.038	1	23	21839
1820.212	1	23	21858
1821.386	1	23	21889
1822.559	1	23	21720
1823.732	1	23	21802
1824.905	1	23	21889
1826.078	1	23	21826
1827.250	1	23	21797
1828.422	1	23	21750
1829.594	1	23	21723
1830.766	1	23	21688
1831.937	1	23	21767
1833.108	1	23	21829
1834.279	1	23	21775
1835.449	1	23	21753
1836.619	1	23	21821
1837.789	1	23	21894
1838.959	1	23	21917
1840.128	1	23	21913
1841.297	1	23	22040
1842.466	1	23	21966
1843.634	1	23	21995
1844.802	1	23	22100
1845.970	1	23	22135
1847.138	1	23	22219
1848.305	1	23	22265
1849.472	1	23	22272
1850.639	1	23	22322
1851.805	1	23	22539
1852.972	1	23	22575
1854.138	1	23	22656
1855.303	1	23	22707
1856.469	1	23	22683
1857.634	1	23	22712
1858.799	1	23	22777
1859.963	1	23	22768
1861.127	1	23	22781
1862.291	1	23	22852
1863.455	1	23	22766
1864.619	1	23	22945
1865.782	1	23	22851
1866.945	1	23	22828
1868.107	1	23	22853
1869.270	1	23	22979
1870.432	1	23	22975
1871.594	1	23	22834
1872.755	1	23	22638
1873.916	1	23	22676
1875.077	1	23	22619
1876.238	1	23	22478
1877.398	1	23	22560
1878.559	1	23	22491
1879.718	1	23	22507
1880.878	1	23	22605
1882.037	1	23	22534
1883.196	1	23	22545
1884.355	1	23	22469
1885.514	1	23	22527
1886.672	1	23	22565
1887.830	1	23	22486
1888.988	1	23	22419
1890.145	1	23	22401
1891.302	1	23	22339
1892.459	1	23	22359
1893.616	1	23	22379
1894.772	1	23	22353
1895.928	1	23	22342
1897.084	1	23	22323
1898.239	1	23	22230
1899.394	1	23	22312
1900.549	1	23	22301
1901.704	1	23	22364
1902.858	1	23	22549
1904.012	1	23	22506
1905.166	1	23	22471
1906.320	1	23	22419
1907.473	1	23	22516
1908.626	1	23	22628
1909.779	1	23	22656
1910.931	1	23	22786
1912.083	1	23	22881
1913.235	1	23	22998
1914.387	1	23	23087
1915.538	1	23	23187
1916.690	1	23	23153
1917.840	1	23	23086
1918.991	1	23	23134
1920.141	1	23	23109
1921.291	1	23	23309
1922.441	1	23	23367
1923.591	1	23	23399
1924.740	1	23	23393
1925.889	1	23	23532
1927.037	1	23	23466
1928.186	1	23	23509
1929.334	1	23	23528
1930.482	1	23	23496
1931.629	1	23	23555
1932.777	1	23	23622
1933.924	1	23	23562
1935.070	1	23	23505
1936.217	1	23	23560
1937.363	1	23	23338
1938.509	1	23	23442
1939.655	1	23	23548
1940.800	1	23	23402
1941.945	1	23	23390
1943.090	1	23	23403
1944.235	1	23	23381
1945.379	1	23	23307
1946.523	1	23	23466
1947.667	1	23	23427
1948.810	1	23	23350
1949.954	1	23	23283
1951.097	1	23	23490
1952.239	1	23	23371
1953.382	1	23	23302
1954.524	1	23	23257
1955.666	1	23	23102
1956.807	1	23	23082
1957.949	1	23	23193
1959.090	1	23	23172
1960.231	1	23	23119
1961.371	1	23	23177
1962.512	1	23	23148
1963.652	1	23	23133
1964.791	1	23	23210
1965.931	1	23	23057
1967.070	1	23	23256
1968.209	1	23	23154
1969.348	1	23	23164
1970.486	1	23	23148
1971.624	1	23	23200
1972.762	1	23	23189
1973.900	1	23	23224
1975.037	1	23	23273
1976.174	1	23	23205
1977.311	1	23	23111
1978.447	1	23	23146
1979.584	1	23	23165
1980.720	1	23	23093
1981.855	1	23	23125
1982.991	1	23	23265
1984.126	1	23	23256
1985.261	1	23	23213
1986.396	1	23	23254
1987.530	1	23	23221
1988.664	1	23	23281
1989.798	1	23	23253
1990.931	1	23	23320
1992.065	1	23	23337
1993.198	1	23	23335
1994.331	1	23	23361
1995.463	1	23	23326
1996.595	1	23	23391
1997.727	1	23	23324
1998.859	1	23	23176
1999.991	1	23	23205
2001.122	1	23	23177
2002.253	1	23	23065
2003.383	1	23	23106
2004.514	1	23	23172
2005.644	1	23	23212
2006.774	1	23	23133
2007.903	1	23	23086
2009.033	1	23	23195
2010.162	1	23	23203
2011.291	1	23	23270
2012.419	1	23	23347
2013.547	1	23	23394
2014.675	1	23	23423
2015.803	1	23	23475
2016.931	1	23	23518
2018.058	1	23	23553
2019.185	1	23	23650
2020.311	1	23	23684
2021.438	1	23	23724
2022.564	1	23	23701
2023.690	1	23	23817
2024.816	1	23	23925
2025.941	1	23	23962
2027.066	1	23	24085
2028.191	1	23	23886
2029.315	1	23	23942
2030.440	1	23	23835
2031.564	1	23	23895
2032.688	1	23	23862
2033.811	1	23	23772
2034.934	1	23	23660
2036.057	1	23	23782
2037.180	1	23	23751
2038.302	1	23	23647
2039.425	1	23	23773
2040.547	1	23	23894
2041.668	1	23	23752
2042.790	1	23	23671
2043.911	1	23	23676
2045.032	1	23	23609
2046.152	1	23	23545
2047.273	1	23	23690
2048.393	1	23	23681
2049.513	1	23	23558
2050.632	1	23	23592
2051.751	1	23	23540
2052.871	1	23	23544
2053.989	1	23	23480
2055.108	1	23	23519
2056.226	1	23	23536
2057.344	1	23	23636
2058.462	1	23	23566
2059.579	1	23	23596
2060.697	1	23	23601
2061.813	1	23	23746
2062.930	1	23	23768
2064.047	1	23	23816
2065.163	1	23	23658
2066.279	1	23	23833
2067.394	1	23	23826
2068.510	1	23	23898
2069.625	1	23	23870
2070.740	1	23	23907
2071.854	1	23	23895
2072.969	1	23	23932
2074.083	1	23	24106
2075.197	1	23	23950
2076.310	1	23	24125
2077.423	1	23	23995
2078.536	1	23	24074
2079.649	1	23	24080
2080.762	1	23	24106
2081.874	1	23	23971
2082.986	1	23	24207
2084.098	1	23	24187
2085.209	1	23	24190
2086.321	1	23	24202
2087.431	1	23	24164
2088.542	1	23	24160
2089.653	1	23	24232
2090.763	1	23	24174
2091.873	1	23	24136
